Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100254;TSMv1 - Pazar Indeksi;5;100;89,61814678;89,61814678
100263;TSMv1 - Pazar Indeksi;5;100;94,20586838;94,20586838
101679;TSMv1 - Pazar Indeksi;5;100;82,48101744;82,48101744
100802;TSMv1 - Pazar Indeksi;5;100;98,41267666;98,41267666
100177;TSMv1 - Pazar Indeksi;5;100;90,99901692;90,99901692
101695;TSMv1 - Pazar Indeksi;5;100;77,98409054;77,98409054
101918;TSMv1 - Pazar Indeksi;5;100;97,12343841;97,12343841
101808;TSMv1 - Pazar Indeksi;5;100;87,8942298;87,8942298
100445;TSMv1 - Pazar Indeksi;5;100;87,69575633;87,69575633
100794;TSMv1 - Pazar Indeksi;5;100;93,8777828;93,8777828
100118;TSMv1 - Pazar Indeksi;5;100;81,35966642;81,35966642
101819;TSMv1 - Pazar Indeksi;5;100;78,00168694;78,00168694
100778;TSMv1 - Pazar Indeksi;5;100;70,93495218;70,93495218
100561;TSMv1 - Pazar Indeksi;5;100;73,63012038;73,63012038
100850;TSMv1 - Pazar Indeksi;5;100;78,20667917;78,20667917
102133;TSMv1 - Pazar Indeksi;5;100;66,04478892;66,04478892
100078;TSMv1 - Pazar Indeksi;6;100;172,4929417;172,4929417
100532;TSMv1 - Pazar Indeksi;6;100;136,0149437;136,0149437
100788;TSMv1 - Pazar Indeksi;6;100;160,049517;160,049517
101844;TSMv1 - Pazar Indeksi;6;100;116,2524556;116,2524556
100202;TSMv1 - Pazar Indeksi;6;100;138,5465791;138,5465791
101976;TSMv1 - Pazar Indeksi;6;100;138,4468164;138,4468164
100233;TSMv1 - Pazar Indeksi;6;100;122,8367691;122,8367691
100567;TSMv1 - Pazar Indeksi;6;100;118,4755553;118,4755553
101688;TSMv1 - Pazar Indeksi;6;100;109,585631;109,585631
100490;TSMv1 - Pazar Indeksi;6;100;111,1761952;111,1761952
101459;TSMv1 - Pazar Indeksi;6;100;119,4035372;119,4035372
100286;TSMv1 - Pazar Indeksi;6;100;121,5518749;121,5518749
100214;TSMv1 - Pazar Indeksi;6;100;112,5395039;112,5395039
100330;TSMv1 - Pazar Indeksi;6;100;119,8532396;119,8532396
100600;TSMv1 - Pazar Indeksi;6;100;119,1330065;119,1330065
101678;TSMv1 - Pazar Indeksi;6;100;120,9652919;120,9652919
101543;TSMv1 - Pazar Indeksi;6;100;97,82142502;97,82142502
100325;TSMv1 - Pazar Indeksi;6;100;98,5324857;98,5324857
100340;TSMv1 - Pazar Indeksi;6;100;110,3832578;110,3832578
100177;TSMv1 - Pazar Indeksi;6;100;104,7460734;104,7460734
100571;TSMv1 - Pazar Indeksi;6;100;108,2611545;108,2611545
100601;TSMv1 - Pazar Indeksi;6;100;99,47666;99,47666
101918;TSMv1 - Pazar Indeksi;6;100;100,0745202;100,0745202
100802;TSMv1 - Pazar Indeksi;6;100;96,43332742;96,43332742
100254;TSMv1 - Pazar Indeksi;6;100;87,14134105;87,14134105
100794;TSMv1 - Pazar Indeksi;6;100;92,21571967;92,21571967
101679;TSMv1 - Pazar Indeksi;6;100;81,34320146;81,34320146
101680;TSMv1 - Pazar Indeksi;6;100;80,71932831;80,71932831
100118;TSMv1 - Pazar Indeksi;6;100;85,90362813;85,90362813
100445;TSMv1 - Pazar Indeksi;6;100;86,87948065;86,87948065
101808;TSMv1 - Pazar Indeksi;6;100;84,13729676;84,13729676
101910;TSMv1 - Pazar Indeksi;6;100;80,753732;80,753732
100385;TSMv1 - Pazar Indeksi;6;100;76,84445824;76,84445824
100561;TSMv1 - Pazar Indeksi;6;100;75,1929579;75,1929579
100263;TSMv1 - Pazar Indeksi;6;100;76,11422413;76,11422413
101695;TSMv1 - Pazar Indeksi;6;100;74,6800517;74,6800517
100850;TSMv1 - Pazar Indeksi;6;100;77,24541109;77,24541109
102133;TSMv1 - Pazar Indeksi;6;100;70,9237093;70,9237093
101819;TSMv1 - Pazar Indeksi;6;100;80,51861426;80,51861426
100778;TSMv1 - Pazar Indeksi;6;100;66,42091;66,42091
100717;TSMv1 - Pazar Indeksi;4;100;165,6344502;165,6344502
100397;TSMv1 - Pazar Indeksi;4;100;147,5958439;147,5958439
100856;TSMv1 - Pazar Indeksi;4;100;133,6334747;133,6334747
100684;TSMv1 - Pazar Indeksi;4;100;145,9100277;145,9100277
101686;TSMv1 - Pazar Indeksi;4;100;126,1154157;126,1154157
101474;TSMv1 - Pazar Indeksi;4;100;130,9888041;130,9888041
100623;TSMv1 - Pazar Indeksi;4;100;142,9233702;142,9233702
100140;TSMv1 - Pazar Indeksi;4;100;150,4644859;150,4644859
100865;TSMv1 - Pazar Indeksi;4;100;126,0156668;126,0156668
100709;TSMv1 - Pazar Indeksi;4;100;125,5126398;125,5126398
100511;TSMv1 - Pazar Indeksi;4;100;122,9999718;122,9999718
100491;TSMv1 - Pazar Indeksi;4;100;126,1373876;126,1373876
100677;TSMv1 - Pazar Indeksi;4;100;124,6870832;124,6870832
100649;TSMv1 - Pazar Indeksi;4;100;115,7222472;115,7222472
100582;TSMv1 - Pazar Indeksi;4;100;114,4631206;114,4631206
100580;TSMv1 - Pazar Indeksi;4;100;99,05870914;99,05870914
101803;TSMv1 - Pazar Indeksi;4;100;116,9768417;116,9768417
100447;TSMv1 - Pazar Indeksi;4;100;105,4208354;105,4208354
100603;TSMv1 - Pazar Indeksi;4;100;107,2271002;107,2271002
100848;TSMv1 - Pazar Indeksi;4;100;110,7257685;110,7257685
100105;TSMv1 - Pazar Indeksi;4;100;117,7031484;117,7031484
100504;TSMv1 - Pazar Indeksi;4;100;112,1476244;112,1476244
101684;TSMv1 - Pazar Indeksi;4;100;90,68706561;90,68706561
101009;TSMv1 - Pazar Indeksi;4;100;95,72479482;95,72479482
100783;TSMv1 - Pazar Indeksi;4;100;90,83936693;90,83936693
101258;TSMv1 - Pazar Indeksi;4;100;85,864259;85,864259
100464;TSMv1 - Pazar Indeksi;4;100;73,34390875;73,34390875
100251;TSMv1 - Pazar Indeksi;4;100;84,75796799;84,75796799
101790;TSMv1 - Pazar Indeksi;4;100;87,03910618;87,03910618
101507;TSMv1 - Pazar Indeksi;4;100;70,84734445;70,84734445
101820;TSMv1 - Pazar Indeksi;4;100;76,51788617;76,51788617
100401;TSMv1 - Pazar Indeksi;4;100;81,41382362;81,41382362
102010;TSMv1 - Pazar Indeksi;4;100;59,0972178;59,0972178
101548;TSMv1 - Pazar Indeksi;4;100;68,49586274;68,49586274
100777;TSMv1 - Pazar Indeksi;4;100;54,69592158;54,69592158
101838;TSMv1 - Pazar Indeksi;4;100;59,21729731;59,21729731
101017;TSMv1 - Pazar Indeksi;4;100;49,48908572;49,48908572
101685;TSMv1 - Pazar Indeksi;4;100;36,32365428;36,32365428
100717;TSMv1 - Pazar Indeksi;5;100;169,8983507;169,8983507
100397;TSMv1 - Pazar Indeksi;5;100;158,4839904;158,4839904
101686;TSMv1 - Pazar Indeksi;5;100;142,919485;142,919485
100623;;5;100;151,4603884;151,4603884
100491;;5;100;142,0392495;142,0392495
100709;;5;100;133,5616631;133,5616631
100511;;5;100;132,557541;132,557541
101474;;5;100;123,8803215;123,8803215
100684;;5;100;131,4839698;131,4839698
100140;;5;100;126,9785841;126,9785841
100865;;5;100;120,4959795;120,4959795
100856;;5;100;115,3937248;115,3937248
100677;;5;100;128,5738024;128,5738024
100603;;5;100;113,2831646;113,2831646
100649;;5;100;111,3785512;111,3785512
100848;;5;100;116,2973691;116,2973691
100447;;5;100;109,8679314;109,8679314
100582;;5;100;108,4925931;108,4925931
101803;;5;100;112,9952535;112,9952535
100504;;5;100;111,8069499;111,8069499
101009;;5;100;105,1588907;105,1588907
102136;;5;100;97,98060328;97,98060328
100251;;5;100;88,61354118;88,61354118
100401;;5;100;86,76021032;86,76021032
100580;;5;100;79,14647456;79,14647456
101258;;5;100;85,17462367;85,17462367
101684;;5;100;84,33527336;84,33527336
100464;;5;100;74,40069729;74,40069729
100105;;5;100;93,01772442;93,01772442
102010;;5;100;69,0273031;69,0273031
101507;;5;100;80,48811012;80,48811012
101790;;5;100;83,67087189;83,67087189
101838;;5;100;75,89546465;75,89546465
100783;;5;100;79,65110878;79,65110878
102143;;5;100;77,39130424;77,39130424
100777;;5;100;64,60212413;64,60212413
101548;;5;100;72,91702318;72,91702318
102139;;5;100;74,51870152;74,51870152
101820;;5;100;67,54526557;67,54526557
101017;;5;100;53,90538204;53,90538204
101685;;5;100;34,25261784;34,25261784
100717;;6;100;162,784756;162,784756
101686;;6;100;131,9065393;131,9065393
101474;;6;100;135,2971452;135,2971452
100709;;6;100;137,9497663;137,9497663
100397;;6;100;146,1828492;146,1828492
100491;;6;100;132,3631663;132,3631663
100623;;6;100;134,0649544;134,0649544
100865;;6;100;121,4496384;121,4496384
100511;;6;100;119,6357798;119,6357798
100848;;6;100;120,9941858;120,9941858
100140;;6;100;132,5575118;132,5575118
100856;;6;100;119,7541973;119,7541973
100251;;6;100;108,319943;108,319943
100649;;6;100;117,1935404;117,1935404
100684;;6;100;117,1736622;117,1736622
100447;;6;100;114,4022033;114,4022033
100582;;6;100;107,6372123;107,6372123
100677;;6;100;124,0302597;124,0302597
100504;;6;100;122,0432632;122,0432632
100105;;6;100;113,6776592;113,6776592
101803;;6;100;108,5021597;108,5021597
100603;;6;100;105,4532206;105,4532206
101258;;6;100;92,9729687;92,9729687
101684;;6;100;90,32724938;90,32724938
101009;;6;100;91,80168084;91,80168084
100777;;6;100;74,51982724;74,51982724
101838;;6;100;79,61851826;79,61851826
101548;;6;100;82,8659913;82,8659913
102143;;6;100;82,70561531;82,70561531
100783;;6;100;82,95736588;82,95736588
101820;;6;100;86,30450944;86,30450944
100401;;6;100;87,92897108;87,92897108
101790;;6;100;82,15595819;82,15595819
102136;;6;100;92,09143926;92,09143926
100580;;6;100;78,00342598;78,00342598
101507;;6;100;80,21103198;80,21103198
102139;;6;100;82,78227339;82,78227339
102010;;6;100;68,68318935;68,68318935
100464;;6;100;65,74184844;65,74184844
101017;;6;100;55,15826334;55,15826334
101685;;6;100;33,4944516;33,4944516
