Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100242;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;148;92,5
100242;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;164;163;99,39
100242;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;53;33;62,26
100242;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;74;54;72,97
100242;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;115;82,14
100242;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;138;97;70,29
100250;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;144;144;100
100250;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;144;130;90,28
100250;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;155;135;87,1
100250;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;78;77;98,72
100250;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;121;115;95,04
100250;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;156;143;91,67
100326;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;158;124;78,48
100326;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;155;122;78,71
100326;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;47;31;65,96
100379;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;167;154;92,22
100379;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;166;160;96,39
100379;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;168;154;91,67
100379;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;77;62;80,52
100379;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;149;143;95,97
100379;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;149;137;91,95
100401;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;118;105;88,98
100401;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;126;105;83,33
100401;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;116;89;76,72
100401;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;67;62;92,54
100401;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;127;115;90,55
100401;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;127;109;85,83
100442;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;169;78;46,15
100442;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;159;95;59,75
100442;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;78;40;51,28
100500;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;134;127;94,78
100500;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;127;90,71
100500;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;127;108;85,04
100500;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;64;63;98,44
100500;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;84;68;80,95
100500;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;108;92;85,19
100502;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;159;155;97,48
100502;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;120;115;95,83
100502;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;151;107;70,86
100502;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;73;59;80,82
100502;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;149;109;73,15
100502;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;119;40;33,61
100535;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;131;93,57
100535;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;132;94,29
100535;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;121;118;97,52
