Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100164;TSMv1 - Pazar Indeksi;3;100;102,0381099;102,0381099
100499;TSMv1 - Pazar Indeksi;3;100;106,9524657;106,9524657
100303;TSMv1 - Pazar Indeksi;3;100;96,84318885;96,84318885
100915;TSMv1 - Pazar Indeksi;3;100;98,12696034;98,12696034
101934;TSMv1 - Pazar Indeksi;3;100;93,12080326;93,12080326
100724;TSMv1 - Pazar Indeksi;3;100;99,43209751;99,43209751
100691;TSMv1 - Pazar Indeksi;3;100;96,93801028;96,93801028
100680;TSMv1 - Pazar Indeksi;3;100;93,74430536;93,74430536
100682;TSMv1 - Pazar Indeksi;3;100;91,30386127;91,30386127
100704;TSMv1 - Pazar Indeksi;3;100;93,42128931;93,42128931
100518;TSMv1 - Pazar Indeksi;3;100;87,89914207;87,89914207
100867;TSMv1 - Pazar Indeksi;3;100;90,40975383;90,40975383
100775;TSMv1 - Pazar Indeksi;3;100;92,64933925;92,64933925
100688;TSMv1 - Pazar Indeksi;3;100;76,19765662;76,19765662
101266;TSMv1 - Pazar Indeksi;3;100;82,34839786;82,34839786
100664;TSMv1 - Pazar Indeksi;3;100;85,03899046;85,03899046
101013;TSMv1 - Pazar Indeksi;3;100;77,65861612;77,65861612
101981;TSMv1 - Pazar Indeksi;3;100;72,1805829;72,1805829
101541;TSMv1 - Pazar Indeksi;3;100;78,1494258;78,1494258
101552;TSMv1 - Pazar Indeksi;3;100;64,8828327;64,8828327
100788;TSMv1 - Pazar Indeksi;3;100;164,069738;164,069738
100078;TSMv1 - Pazar Indeksi;3;100;165,3631208;165,3631208
100233;TSMv1 - Pazar Indeksi;3;100;131,3069386;131,3069386
100567;TSMv1 - Pazar Indeksi;3;100;122,4582117;122,4582117
100202;TSMv1 - Pazar Indeksi;3;100;137,2550075;137,2550075
101976;TSMv1 - Pazar Indeksi;3;100;142,6796936;142,6796936
100532;TSMv1 - Pazar Indeksi;3;100;121,7339755;121,7339755
101678;TSMv1 - Pazar Indeksi;3;100;124,6928123;124,6928123
100330;TSMv1 - Pazar Indeksi;3;100;124,555883;124,555883
101459;TSMv1 - Pazar Indeksi;3;100;121,5606887;121,5606887
101844;TSMv1 - Pazar Indeksi;3;100;98,91164303;98,91164303
100214;TSMv1 - Pazar Indeksi;3;100;116,5759164;116,5759164
100601;TSMv1 - Pazar Indeksi;3;100;112,0402168;112,0402168
100490;TSMv1 - Pazar Indeksi;3;100;105,4986443;105,4986443
100286;TSMv1 - Pazar Indeksi;3;100;117,4731981;117,4731981
100177;TSMv1 - Pazar Indeksi;3;100;105,8246716;105,8246716
100600;TSMv1 - Pazar Indeksi;3;100;111,3737002;111,3737002
100850;TSMv1 - Pazar Indeksi;3;100;100,4538428;100,4538428
100571;TSMv1 - Pazar Indeksi;3;100;110,5225231;110,5225231
101679;TSMv1 - Pazar Indeksi;3;100;92,37712984;92,37712984
100340;TSMv1 - Pazar Indeksi;3;100;106,836618;106,836618
100445;TSMv1 - Pazar Indeksi;3;100;97,25425268;97,25425268
101543;TSMv1 - Pazar Indeksi;3;100;90,93036024;90,93036024
100794;TSMv1 - Pazar Indeksi;3;100;102,4595313;102,4595313
101918;TSMv1 - Pazar Indeksi;3;100;98,71652082;98,71652082
101688;TSMv1 - Pazar Indeksi;3;100;95,82192;95,82192
100325;TSMv1 - Pazar Indeksi;3;100;88,44352335;88,44352335
100385;TSMv1 - Pazar Indeksi;3;100;95,78731969;95,78731969
101680;TSMv1 - Pazar Indeksi;3;100;81,63488543;81,63488543
100802;TSMv1 - Pazar Indeksi;3;100;92,93752443;92,93752443
100254;TSMv1 - Pazar Indeksi;3;100;83,53907947;83,53907947
100118;TSMv1 - Pazar Indeksi;3;100;82,87728042;82,87728042
100263;TSMv1 - Pazar Indeksi;3;100;78,45199004;78,45199004
101910;TSMv1 - Pazar Indeksi;3;100;73,91534106;73,91534106
101819;TSMv1 - Pazar Indeksi;3;100;64,73088205;64,73088205
101695;TSMv1 - Pazar Indeksi;3;100;61,73032906;61,73032906
100397;TSMv1 - Pazar Indeksi;3;100;159,9404244;159,9404244
100717;TSMv1 - Pazar Indeksi;3;100;161,6915721;161,6915721
100623;TSMv1 - Pazar Indeksi;3;100;152,8717305;152,8717305
100511;TSMv1 - Pazar Indeksi;3;100;136,511098;136,511098
101686;TSMv1 - Pazar Indeksi;3;100;120,1477782;120,1477782
100856;TSMv1 - Pazar Indeksi;3;100;121,2032747;121,2032747
101474;TSMv1 - Pazar Indeksi;3;100;126,4098231;126,4098231
100677;TSMv1 - Pazar Indeksi;3;100;133,2953963;133,2953963
100684;TSMv1 - Pazar Indeksi;3;100;125,0758443;125,0758443
100491;TSMv1 - Pazar Indeksi;3;100;124,2849617;124,2849617
100865;TSMv1 - Pazar Indeksi;3;100;116,0002049;116,0002049
100709;TSMv1 - Pazar Indeksi;3;100;118,6757876;118,6757876
100447;TSMv1 - Pazar Indeksi;3;100;113,7097386;113,7097386
100649;TSMv1 - Pazar Indeksi;3;100;111,6828399;111,6828399
100140;TSMv1 - Pazar Indeksi;3;100;131,5684426;131,5684426
100582;TSMv1 - Pazar Indeksi;3;100;110,0225049;110,0225049
100251;TSMv1 - Pazar Indeksi;3;100;106,2608007;106,2608007
100105;TSMv1 - Pazar Indeksi;3;100;116,2768415;116,2768415
100848;TSMv1 - Pazar Indeksi;3;100;109,5703429;109,5703429
101803;TSMv1 - Pazar Indeksi;3;100;106,8532805;106,8532805
100504;TSMv1 - Pazar Indeksi;3;100;104,2592294;104,2592294
100603;TSMv1 - Pazar Indeksi;3;100;104,0157503;104,0157503
100777;TSMv1 - Pazar Indeksi;3;100;77,23703296;77,23703296
100401;TSMv1 - Pazar Indeksi;3;100;93,25844264;93,25844264
101258;TSMv1 - Pazar Indeksi;3;100;89,25910142;89,25910142
100580;TSMv1 - Pazar Indeksi;3;100;80,4358925;80,4358925
101009;TSMv1 - Pazar Indeksi;3;100;93,44811366;93,44811366
101684;TSMv1 - Pazar Indeksi;3;100;88,22773277;88,22773277
100783;TSMv1 - Pazar Indeksi;3;100;83,42175671;83,42175671
101838;TSMv1 - Pazar Indeksi;3;100;76,86186752;76,86186752
100464;TSMv1 - Pazar Indeksi;3;100;76,69377431;76,69377431
101507;TSMv1 - Pazar Indeksi;3;100;79,75719027;79,75719027
101820;TSMv1 - Pazar Indeksi;3;100;81,30328543;81,30328543
101548;TSMv1 - Pazar Indeksi;3;100;74,83142163;74,83142163
101790;TSMv1 - Pazar Indeksi;3;100;75,67743436;75,67743436
102010;TSMv1 - Pazar Indeksi;3;100;62,36536202;62,36536202
101017;TSMv1 - Pazar Indeksi;3;100;47,67235206;47,67235206
101685;TSMv1 - Pazar Indeksi;3;100;34,39702409;34,39702409
