Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100357;TSM - Market İndeks;4;100;94,08565022;94,08565022
100930;TSM - Market İndeks;4;100;81,0113369;81,0113369
100404;TSM - Market İndeks;4;100;86,83481713;86,83481713
100344;TSM - Market İndeks;4;100;90,16125346;90,16125346
100879;TSM - Market İndeks;4;100;83,1243199;83,1243199
100893;TSM - Market İndeks;4;100;72,28096202;72,28096202
100422;TSM - Market İndeks;4;100;79,47032534;79,47032534
101264;TSM - Market İndeks;4;100;79,68562669;79,68562669
101020;TSM - Market İndeks;4;100;72,71830016;72,71830016
101249;TSM - Market İndeks;4;100;74,36155286;74,36155286
100456;TSM - Market İndeks;4;100;74,52453263;74,52453263
101663;TSM - Market İndeks;4;100;72,62580727;72,62580727
101323;TSM - Market İndeks;4;100;70,59420705;70,59420705
101481;TSM - Market İndeks;4;100;68,31769511;68,31769511
101329;TSM - Market İndeks;4;100;63,26035806;63,26035806
101269;TSM - Market İndeks;4;100;63,31785846;63,31785846
101477;TSM - Market İndeks;4;100;59,30627141;59,30627141
101660;TSM - Market İndeks;4;100;48,0670171;48,0670171
101270;TSM - Market İndeks;4;100;52,53096122;52,53096122
101023;TSM - Market İndeks;4;100;55,936929;55,936929
100463;TSM - Market İndeks;4;100;144,0152491;144,0152491
100577;TSM - Market İndeks;4;100;155,0331053;155,0331053
100101;TSM - Market İndeks;4;100;146,4904375;146,4904375
100539;TSM - Market İndeks;4;100;161,6597122;161,6597122
100194;TSM - Market İndeks;4;100;125,2190657;125,2190657
100799;TSM - Market İndeks;4;100;137,4173523;137,4173523
100797;TSM - Market İndeks;4;100;140,6382328;140,6382328
100212;TSM - Market İndeks;4;100;126,7811553;126,7811553
101696;TSM - Market İndeks;4;100;145,3881929;145,3881929
100514;TSM - Market İndeks;4;100;130,9307345;130,9307345
100321;TSM - Market İndeks;4;100;129,7791119;129,7791119
100288;TSM - Market İndeks;4;100;147,4613939;147,4613939
100527;TSM - Market İndeks;4;100;129,9081997;129,9081997
100102;TSM - Market İndeks;4;100;148,1720312;148,1720312
100341;TSM - Market İndeks;4;100;131,534494;131,534494
100265;TSM - Market İndeks;4;100;133,2914204;133,2914204
100592;TSM - Market İndeks;4;100;127,7590165;127,7590165
101488;TSM - Market İndeks;4;100;100,3063945;100,3063945
100248;TSM - Market İndeks;4;100;103,0206709;103,0206709
100323;TSM - Market İndeks;4;100;114,6447257;114,6447257
101669;TSM - Market İndeks;4;100;96,29667265;96,29667265
100669;TSM - Market İndeks;4;100;100,5447585;100,5447585
101490;TSM - Market İndeks;4;100;90,65441922;90,65441922
100292;TSM - Market İndeks;4;100;101,4099355;101,4099355
100079;TSM - Market İndeks;4;100;98,03548553;98,03548553
101482;TSM - Market İndeks;4;100;85,93880349;85,93880349
100121;TSM - Market İndeks;4;100;89,04883547;89,04883547
100470;TSM - Market İndeks;4;100;92,94480761;92,94480761
101487;TSM - Market İndeks;4;100;82,06098341;82,06098341
100315;TSM - Market İndeks;4;100;87,29003654;87,29003654
100199;TSM - Market İndeks;4;100;82,68406558;82,68406558
100116;TSM - Market İndeks;4;100;90,4584097;90,4584097
101486;TSM - Market İndeks;4;100;88,78428053;88,78428053
100166;TSM - Market İndeks;4;100;78,51607025;78,51607025
101483;TSM - Market İndeks;4;100;93,78657999;93,78657999
100195;TSM - Market İndeks;4;100;94,554701;94,554701
101668;TSM - Market İndeks;4;100;86,61461576;86,61461576
101555;TSM - Market İndeks;4;100;91,69550638;91,69550638
101553;TSM - Market İndeks;4;100;84,84051717;84,84051717
100458;TSM - Market İndeks;4;100;85,13342859;85,13342859
101455;TSM - Market İndeks;4;100;69,76260414;69,76260414
100531;TSM - Market İndeks;4;100;61,34814315;61,34814315
100453;TSM - Market İndeks;4;100;60,17339126;60,17339126
101667;TSM - Market İndeks;4;100;44,61794666;44,61794666
100521;TSM - Market İndeks;4;100;174,0355218;174,0355218
100932;TSM - Market İndeks;4;100;155,3686381;155,3686381
100594;TSM - Market İndeks;4;100;159,6609719;159,6609719
100541;TSM - Market İndeks;4;100;156,8755187;156,8755187
100494;TSM - Market İndeks;4;100;154,8472298;154,8472298
100205;TSM - Market İndeks;4;100;150,0250905;150,0250905
100690;TSM - Market İndeks;4;100;156,262036;156,262036
100443;TSM - Market İndeks;4;100;123,2719278;123,2719278
100763;TSM - Market İndeks;4;100;117,2136894;117,2136894
100627;TSM - Market İndeks;4;100;116,712575;116,712575
100770;TSM - Market İndeks;4;100;143,2000758;143,2000758
101498;TSM - Market İndeks;4;100;127,7514004;127,7514004
100164;TSM - Market İndeks;4;100;138,9926339;138,9926339
101542;TSM - Market İndeks;4;100;134,219036;134,219036
101671;TSM - Market İndeks;4;100;102,987484;102,987484
101257;TSM - Market İndeks;4;100;118,9255651;118,9255651
100337;TSM - Market İndeks;4;100;122,5749102;122,5749102
100768;TSM - Market İndeks;4;100;134,5018156;134,5018156
100721;TSM - Market İndeks;4;100;121,0993426;121,0993426
100782;TSM - Market İndeks;4;100;101,242533;101,242533
101564;TSM - Market İndeks;4;100;119,5462244;119,5462244
101277;TSM - Market İndeks;4;100;120,5112949;120,5112949
100628;TSM - Market İndeks;4;100;110,972043;110,972043
100772;TSM - Market İndeks;4;100;124,3815562;124,3815562
100303;TSM - Market İndeks;4;100;115,5263985;115,5263985
100681;TSM - Market İndeks;4;100;116,1089423;116,1089423
101565;TSM - Market İndeks;4;100;105,4423577;105,4423577
100682;TSM - Market İndeks;4;100;98,04242588;98,04242588
100664;TSM - Market İndeks;4;100;113,3966555;113,3966555
101552;TSM - Market İndeks;4;100;99,05440407;99,05440407
101266;TSM - Market İndeks;4;100;98,42218512;98,42218512
100942;TSM - Market İndeks;4;100;114,2328754;114,2328754
100787;TSM - Market İndeks;4;100;120,0218702;120,0218702
100535;TSM - Market İndeks;4;100;116,9299533;116,9299533
100500;TSM - Market İndeks;4;100;119,9345467;119,9345467
100724;TSM - Market İndeks;4;100;113,9336431;113,9336431
100934;TSM - Market İndeks;4;100;106,8673235;106,8673235
101274;TSM - Market İndeks;4;100;111,6385977;111,6385977
100518;TSM - Market İndeks;4;100;98,37184722;98,37184722
100338;TSM - Market İndeks;4;100;104,665226;104,665226
100589;TSM - Market İndeks;4;100;101,6219563;101,6219563
100530;TSM - Market İndeks;4;100;104,7095392;104,7095392
100497;TSM - Market İndeks;4;100;103,6698074;103,6698074
100716;TSM - Market İndeks;4;100;99,68942125;99,68942125
100499;TSM - Market İndeks;4;100;116,0868051;116,0868051
100244;TSM - Market İndeks;4;100;115,1272861;115,1272861
100403;TSM - Market İndeks;4;100;100,4272556;100,4272556
101561;TSM - Market İndeks;4;100;111,5864806;111,5864806
100241;TSM - Market İndeks;4;100;101,4102041;101,4102041
100312;TSM - Market İndeks;4;100;117,1856249;117,1856249
101573;TSM - Market İndeks;4;100;107,8913803;107,8913803
100691;TSM - Market İndeks;4;100;93,85006734;93,85006734
100523;TSM - Market İndeks;4;100;94,38345244;94,38345244
101560;TSM - Market İndeks;4;100;108,3943994;108,3943994
101670;TSM - Market İndeks;4;100;87,41321858;87,41321858
100276;TSM - Market İndeks;4;100;97,32701765;97,32701765
100617;TSM - Market İndeks;4;100;88,85553206;88,85553206
100565;TSM - Market İndeks;4;100;97,65232737;97,65232737
101259;TSM - Market İndeks;4;100;110,5088216;110,5088216
100704;TSM - Market İndeks;4;100;98,02473804;98,02473804
100680;TSM - Market İndeks;4;100;87,96198382;87,96198382
100915;TSM - Market İndeks;4;100;106,6953217;106,6953217
100569;TSM - Market İndeks;4;100;91,61944286;91,61944286
100765;TSM - Market İndeks;4;100;102,1285217;102,1285217
100604;TSM - Market İndeks;4;100;93,98215373;93,98215373
101261;TSM - Market İndeks;4;100;92,16842278;92,16842278
100679;TSM - Market İndeks;4;100;93,36895769;93,36895769
101559;TSM - Market İndeks;4;100;97,09055393;97,09055393
100384;TSM - Market İndeks;4;100;90,80311358;90,80311358
101556;TSM - Market İndeks;4;100;99,28505889;99,28505889
101282;TSM - Market İndeks;4;100;95,60812388;95,60812388
100786;TSM - Market İndeks;4;100;102,9921107;102,9921107
100275;TSM - Market İndeks;4;100;101,109502;101,109502
101541;TSM - Market İndeks;4;100;99,89343397;99,89343397
101675;TSM - Market İndeks;4;100;94,63662628;94,63662628
101492;TSM - Market İndeks;4;100;77,91619963;77,91619963
100801;TSM - Market İndeks;4;100;94,8446101;94,8446101
100688;TSM - Market İndeks;4;100;88,81274314;88,81274314
100274;TSM - Market İndeks;4;100;94,99424012;94,99424012
101013;TSM - Market İndeks;4;100;87,76189613;87,76189613
101493;TSM - Market İndeks;4;100;85,22841925;85,22841925
100775;TSM - Market İndeks;4;100;92,41905762;92,41905762
101253;TSM - Market İndeks;4;100;65,18305689;65,18305689
100867;TSM - Market İndeks;4;100;72,91216461;72,91216461
100380;TSM - Market İndeks;4;100;74,71584798;74,71584798
101676;TSM - Market İndeks;4;100;82,50220761;82,50220761
101677;TSM - Market İndeks;4;100;84,61084259;84,61084259
100615;TSM - Market İndeks;4;100;74,4743454;74,4743454
101673;TSM - Market İndeks;4;100;79,05020224;79,05020224
101672;TSM - Market İndeks;4;100;77,49779261;77,49779261
100779;TSM - Market İndeks;4;100;71,90843109;71,90843109
101674;TSM - Market İndeks;4;100;76,99467006;76,99467006
100378;TSM - Market İndeks;4;100;57,09099843;57,09099843
100078;TSM - Market İndeks;4;100;169,9659195;169,9659195
100788;TSM - Market İndeks;4;100;160,0244052;160,0244052
100233;TSM - Market İndeks;4;100;131,8036998;131,8036998
100246;TSM - Market İndeks;4;100;145,1514002;145,1514002
100202;TSM - Market İndeks;4;100;133,013408;133,013408
100850;TSM - Market İndeks;4;100;117,4745952;117,4745952
100600;TSM - Market İndeks;4;100;123,6321307;123,6321307
101678;TSM - Market İndeks;4;100;117,4093389;117,4093389
100567;TSM - Market İndeks;4;100;103,2324181;103,2324181
100286;TSM - Market İndeks;4;100;128,7574325;128,7574325
100330;TSM - Market İndeks;4;100;114,9683703;114,9683703
100532;TSM - Market İndeks;4;100;110,3546692;110,3546692
100214;TSM - Market İndeks;4;100;118,0804221;118,0804221
101459;TSM - Market İndeks;4;100;107,0596063;107,0596063
100177;TSM - Market İndeks;4;100;107,0069368;107,0069368
100445;TSM - Market İndeks;4;100;100,1821295;100,1821295
101688;TSM - Market İndeks;4;100;124,3514737;124,3514737
100601;TSM - Market İndeks;4;100;97,63903145;97,63903145
100490;TSM - Market İndeks;4;100;98,70968884;98,70968884
101679;TSM - Market İndeks;4;100;88,86192949;88,86192949
100340;TSM - Market İndeks;4;100;115,3116639;115,3116639
100571;TSM - Market İndeks;4;100;104,7398725;104,7398725
100794;TSM - Market İndeks;4;100;104,2207876;104,2207876
100657;TSM - Market İndeks;4;100;98,80419524;98,80419524
100802;TSM - Market İndeks;4;100;104,1135636;104,1135636
101543;TSM - Market İndeks;4;100;87,65841324;87,65841324
100325;TSM - Market İndeks;4;100;84,52494025;84,52494025
100118;TSM - Market İndeks;4;100;91,31298827;91,31298827
101683;TSM - Market İndeks;4;100;87,84697904;87,84697904
101563;TSM - Market İndeks;4;100;80,90241267;80,90241267
101680;TSM - Market İndeks;4;100;87,51765119;87,51765119
100254;TSM - Market İndeks;4;100;84,41483428;84,41483428
101681;TSM - Market İndeks;4;100;70,71539115;70,71539115
101695;TSM - Market İndeks;4;100;61,7104939;61,7104939
101682;TSM - Market İndeks;4;100;59,17202189;59,17202189
100263;TSM - Market İndeks;4;100;65,48355278;65,48355278
100705;TSM - Market İndeks;4;100;62,1619425;62,1619425
100385;TSM - Market İndeks;4;100;55,48260896;55,48260896
100717;TSM - Market İndeks;4;100;163,2794845;163,2794845
100397;TSM - Market İndeks;4;100;153,7586525;153,7586525
100623;TSM - Market İndeks;4;100;152,0863587;152,0863587
100856;TSM - Market İndeks;4;100;133,1714679;133,1714679
100511;TSM - Market İndeks;4;100;136,1123712;136,1123712
100684;TSM - Market İndeks;4;100;142,8274544;142,8274544
100677;TSM - Market İndeks;4;100;135,7109701;135,7109701
100105;TSM - Market İndeks;4;100;130,2416402;130,2416402
100603;TSM - Market İndeks;4;100;119,3698842;119,3698842
100865;TSM - Market İndeks;4;100;121,8631183;121,8631183
100582;TSM - Market İndeks;4;100;114,3116952;114,3116952
100504;TSM - Market İndeks;4;100;110,2686163;110,2686163
101304;TSM - Market İndeks;4;100;111,4480632;111,4480632
100140;TSM - Market İndeks;4;100;133,3682106;133,3682106
100649;TSM - Market İndeks;4;100;117,4369704;117,4369704
100491;TSM - Market İndeks;4;100;120,8634177;120,8634177
101686;TSM - Market İndeks;4;100;103,6713469;103,6713469
100447;TSM - Market İndeks;4;100;103,8234062;103,8234062
100580;TSM - Market İndeks;4;100;94,78272686;94,78272686
100777;TSM - Market İndeks;4;100;84,18508876;84,18508876
100709;TSM - Market İndeks;4;100;97,22757948;97,22757948
100401;TSM - Market İndeks;4;100;98,50576016;98,50576016
101689;TSM - Market İndeks;4;100;97,77699253;97,77699253
100848;TSM - Market İndeks;4;100;101,3396567;101,3396567
101453;TSM - Market İndeks;4;100;98,30363057;98,30363057
101507;TSM - Market İndeks;4;100;77,45745937;77,45745937
101009;TSM - Market İndeks;4;100;94,3311006;94,3311006
101544;TSM - Market İndeks;4;100;80,21998616;80,21998616
100464;TSM - Market İndeks;4;100;80,8343368;80,8343368
100783;TSM - Market İndeks;4;100;89,98807163;89,98807163
100251;TSM - Market İndeks;4;100;81,66854011;81,66854011
101258;TSM - Market İndeks;4;100;77,29450732;77,29450732
101684;TSM - Market İndeks;4;100;71,32038674;71,32038674
101548;TSM - Market İndeks;4;100;64,63595869;64,63595869
101685;TSM - Market İndeks;4;100;42,58397803;42,58397803
101017;TSM - Market İndeks;4;100;46,18132504;46,18132504
100538;TSM - Market İndeks;5;100;160,4879564;160,4879564
100329;TSM - Market İndeks;5;100;151,4439834;151,4439834
100444;TSM - Market İndeks;5;100;144,2320931;144,2320931
101655;TSM - Market İndeks;5;100;117,7949393;117,7949393
100466;TSM - Market İndeks;5;100;133,6083317;133,6083317
100336;TSM - Market İndeks;5;100;125,7378646;125,7378646
100356;TSM - Market İndeks;5;100;161,5656621;161,5656621
100071;TSM - Market İndeks;5;100;134,5218161;134,5218161
100487;TSM - Market İndeks;5;100;132,2819124;132,2819124
100240;TSM - Market İndeks;5;100;118,4541795;118,4541795
100503;TSM - Market İndeks;5;100;133,3224817;133,3224817
100561;TSM - Market İndeks;5;100;133,444584;133,444584
100250;TSM - Market İndeks;5;100;128,1921681;128,1921681
100467;TSM - Market İndeks;5;100;132,2168623;132,2168623
100247;TSM - Market İndeks;5;100;129,5413396;129,5413396
101807;TSM - Market İndeks;5;100;141,9894635;141,9894635
100457;TSM - Market İndeks;5;100;127,3181923;127,3181923
100626;TSM - Market İndeks;5;100;121,7966463;121,7966463
101567;TSM - Market İndeks;5;100;112,7800102;112,7800102
100103;TSM - Market İndeks;5;100;131,2513089;131,2513089
100459;TSM - Market İndeks;5;100;117,2520899;117,2520899
100324;TSM - Market İndeks;5;100;116,5191429;116,5191429
101691;TSM - Market İndeks;5;100;112,6061069;112,6061069
100595;TSM - Market İndeks;5;100;129,9854325;129,9854325
101656;TSM - Market İndeks;5;100;103,1185039;103,1185039
100670;TSM - Market İndeks;5;100;135,256543;135,256543
100261;TSM - Market İndeks;5;100;113,7834989;113,7834989
100796;TSM - Market İndeks;5;100;127,5871122;127,5871122
100122;TSM - Market İndeks;5;100;101,3728979;101,3728979
100086;TSM - Market İndeks;5;100;114,9661002;114,9661002
100438;TSM - Market İndeks;5;100;130,8918828;130,8918828
101262;TSM - Market İndeks;5;100;111,5541554;111,5541554
100104;TSM - Market İndeks;5;100;113,5502103;113,5502103
100360;TSM - Market İndeks;5;100;104,829074;104,829074
101558;TSM - Market İndeks;5;100;106,1997888;106,1997888
100119;TSM - Market İndeks;5;100;113,2650782;113,2650782
101460;TSM - Market İndeks;5;100;115,9537278;115,9537278
100416;TSM - Market İndeks;5;100;111,8346978;111,8346978
100581;TSM - Market İndeks;5;100;113,3552057;113,3552057
100465;TSM - Market İndeks;5;100;113,9671608;113,9671608
100196;TSM - Market İndeks;5;100;94,83566944;94,83566944
100947;TSM - Market İndeks;5;100;105,7218173;105,7218173
101692;TSM - Market İndeks;5;100;117,1461231;117,1461231
100398;TSM - Market İndeks;5;100;113,1326768;113,1326768
100574;TSM - Market İndeks;5;100;104,773491;104,773491
100462;TSM - Market İndeks;5;100;109,4870133;109,4870133
100450;TSM - Market İndeks;5;100;110,4782476;110,4782476
101448;TSM - Market İndeks;5;100;106,5580868;106,5580868
100948;TSM - Market İndeks;5;100;98,83863735;98,83863735
101549;TSM - Market İndeks;5;100;115,2348573;115,2348573
101463;TSM - Market İndeks;5;100;100,6243011;100,6243011
100654;TSM - Market İndeks;5;100;118,9955313;118,9955313
101658;TSM - Market İndeks;5;100;104,9237813;104,9237813
100272;TSM - Market İndeks;5;100;105,7006681;105,7006681
100662;TSM - Market İndeks;5;100;107,058023;107,058023
101659;TSM - Market İndeks;5;100;105,1259522;105,1259522
100671;TSM - Market İndeks;5;100;107,1966156;107,1966156
101654;TSM - Market İndeks;5;100;88,23751727;88,23751727
100720;TSM - Market İndeks;5;100;95,76493481;95,76493481
100361;TSM - Market İndeks;5;100;90,24097104;90,24097104
100296;TSM - Market İndeks;5;100;114,9813628;114,9813628
100936;TSM - Market İndeks;5;100;104,9283357;104,9283357
100517;TSM - Market İndeks;5;100;92,97847038;92,97847038
101657;TSM - Market İndeks;5;100;81,6157327;81,6157327
101450;TSM - Market İndeks;5;100;97,19656675;97,19656675
100239;TSM - Market İndeks;5;100;98,01956844;98,01956844
100707;TSM - Market İndeks;5;100;94,70669013;94,70669013
100342;TSM - Market İndeks;5;100;89,23022684;89,23022684
101273;TSM - Market İndeks;5;100;88,74937005;88,74937005
101814;TSM - Market İndeks;5;100;93,75434497;93,75434497
101575;TSM - Market İndeks;5;100;93,1536039;93,1536039
101251;TSM - Market İndeks;5;100;101,1119983;101,1119983
100449;TSM - Market İndeks;5;100;91,9415967;91,9415967
100332;TSM - Market İndeks;5;100;80,44719235;80,44719235
101566;TSM - Market İndeks;5;100;73,19369214;73,19369214
101804;TSM - Market İndeks;5;100;94,03706506;94,03706506
100358;TSM - Market İndeks;5;100;79,28098708;79,28098708
100506;TSM - Market İndeks;5;100;74,79970637;74,79970637
101842;TSM - Market İndeks;5;100;73,63999318;73,63999318
100270;TSM - Market İndeks;5;100;95,85002235;95,85002235
101791;TSM - Market İndeks;5;100;78,71399463;78,71399463
101806;TSM - Market İndeks;5;100;88,57209587;88,57209587
101809;TSM - Market İndeks;5;100;93,57333771;93,57333771
101798;TSM - Market İndeks;5;100;71,22623682;71,22623682
100769;TSM - Market İndeks;5;100;83,73359545;83,73359545
101468;TSM - Market İndeks;5;100;89,82649462;89,82649462
100496;TSM - Market İndeks;5;100;76,15274274;76,15274274
101805;TSM - Market İndeks;5;100;67,12947228;67,12947228
100711;TSM - Market İndeks;5;100;82,22967771;82,22967771
101457;TSM - Market İndeks;5;100;62,98653459;62,98653459
101808;TSM - Market İndeks;5;100;80,90647846;80,90647846
100293;TSM - Market İndeks;5;100;77,93773567;77,93773567
101826;TSM - Market İndeks;5;100;73,56203625;73,56203625
101799;TSM - Market İndeks;5;100;68,08486772;68,08486772
101467;TSM - Market İndeks;5;100;71,55890305;71,55890305
100864;TSM - Market İndeks;5;100;63,03226487;63,03226487
101531;TSM - Market İndeks;5;100;63,92027882;63,92027882
101015;TSM - Market İndeks;5;100;59,42590186;59,42590186
101854;TSM - Market İndeks;5;100;59,42590186;59,42590186
101843;TSM - Market İndeks;5;100;49,1914725;49,1914725
100718;TSM - Market İndeks;5;100;188,7207778;188,7207778
100658;TSM - Market İndeks;5;100;193,0111939;193,0111939
100327;TSM - Market İndeks;5;100;185,6231132;185,6231132
101568;TSM - Market İndeks;5;100;182,6238494;182,6238494
100253;TSM - Market İndeks;5;100;159,3964368;159,3964368
100528;TSM - Market İndeks;5;100;142,026851;142,026851
100383;TSM - Market İndeks;5;100;148,2943299;148,2943299
100461;TSM - Market İndeks;5;100;140,3072417;140,3072417
100675;TSM - Market İndeks;5;100;123,7312493;123,7312493
100269;TSM - Market İndeks;5;100;138,0957925;138,0957925
100661;TSM - Market İndeks;5;100;139,9746344;139,9746344
100201;TSM - Market İndeks;5;100;132,0152201;132,0152201
100322;TSM - Market İndeks;5;100;132,4358594;132,4358594
100334;TSM - Market İndeks;5;100;112,9264578;112,9264578
100525;TSM - Market İndeks;5;100;131,5791875;131,5791875
100379;TSM - Market İndeks;5;100;116,4747222;116,4747222
100355;TSM - Market İndeks;5;100;122,9498606;122,9498606
100200;TSM - Market İndeks;5;100;126,6031053;126,6031053
101267;TSM - Market İndeks;5;100;116,2093558;116,2093558
100260;TSM - Market İndeks;5;100;115,6400698;115,6400698
100650;TSM - Market İndeks;5;100;112,2796266;112,2796266
100333;TSM - Market İndeks;5;100;124,5633133;124,5633133
100509;TSM - Market İndeks;5;100;122,4759571;122,4759571
100298;TSM - Market İndeks;5;100;121,7310053;121,7310053
100668;TSM - Market İndeks;5;100;125,9770789;125,9770789
100460;TSM - Market İndeks;5;100;129,2187627;129,2187627
100515;TSM - Market İndeks;5;100;123,4659886;123,4659886
100862;TSM - Market İndeks;5;100;114,4911484;114,4911484
100624;TSM - Market İndeks;5;100;110,8047057;110,8047057
101693;TSM - Market İndeks;5;100;97,15123736;97,15123736
101666;TSM - Market İndeks;5;100;109,319885;109,319885
100392;TSM - Market İndeks;5;100;107,0543569;107,0543569
101815;TSM - Market İndeks;5;100;107,8649894;107,8649894
100357;TSM - Market İndeks;5;100;111,6172762;111,6172762
100204;TSM - Market İndeks;5;100;107,0972651;107,0972651
100404;TSM - Market İndeks;5;100;100,4899459;100,4899459
100584;TSM - Market İndeks;5;100;107,3194006;107,3194006
100242;TSM - Market İndeks;5;100;109,2410341;109,2410341
100501;TSM - Market İndeks;5;100;106,4494261;106,4494261
100138;TSM - Market İndeks;5;100;100,6430145;100,6430145
100674;TSM - Market İndeks;5;100;93,50306628;93,50306628
100529;TSM - Market İndeks;5;100;107,5987314;107,5987314
100713;TSM - Market İndeks;5;100;95,6155077;95,6155077
101562;TSM - Market İndeks;5;100;100,0575827;100,0575827
100328;TSM - Market İndeks;5;100;105,2225555;105,2225555
101020;TSM - Market İndeks;5;100;96,75377753;96,75377753
101663;TSM - Market İndeks;5;100;94,51846524;94,51846524
101547;TSM - Market İndeks;5;100;94,53658242;94,53658242
100502;TSM - Market İndeks;5;100;106,6276479;106,6276479
100344;TSM - Market İndeks;5;100;98,47930342;98,47930342
101279;TSM - Market İndeks;5;100;103,2209574;103,2209574
101546;TSM - Market İndeks;5;100;85,89103303;85,89103303
100766;TSM - Market İndeks;5;100;105,9981539;105,9981539
100209;TSM - Market İndeks;5;100;98,80025708;98,80025708
101796;TSM - Market İndeks;5;100;106,4693081;106,4693081
101818;TSM - Market İndeks;5;100;92,75502911;92,75502911
100522;TSM - Market İndeks;5;100;96,52716521;96,52716521
100294;TSM - Market İndeks;5;100;92,86904739;92,86904739
100879;TSM - Market İndeks;5;100;91,07263425;91,07263425
101816;TSM - Market İndeks;5;100;91,89388052;91,89388052
100579;TSM - Market İndeks;5;100;97,26319856;97,26319856
100456;TSM - Market İndeks;5;100;88,66216258;88,66216258
101264;TSM - Market İndeks;5;100;87,62299668;87,62299668
100949;TSM - Market İndeks;5;100;97,25540883;97,25540883
101269;TSM - Market İndeks;5;100;80,42586331;80,42586331
100596;TSM - Market İndeks;5;100;93,08171465;93,08171465
101829;TSM - Market İndeks;5;100;73,08004696;73,08004696
101797;TSM - Market İndeks;5;100;91,95990238;91,95990238
101661;TSM - Market İndeks;5;100;84,2463985;84,2463985
101810;TSM - Market İndeks;5;100;88,04681879;88,04681879
101794;TSM - Market İndeks;5;100;87,12184597;87,12184597
100950;TSM - Market İndeks;5;100;93,09282107;93,09282107
101276;TSM - Market İndeks;5;100;95,20066804;95,20066804
101249;TSM - Market İndeks;5;100;86,58719012;86,58719012
101817;TSM - Market İndeks;5;100;81,97179906;81,97179906
100686;TSM - Market İndeks;5;100;91,27778293;91,27778293
101329;TSM - Market İndeks;5;100;76,60236848;76,60236848
100618;TSM - Market İndeks;5;100;78,46276998;78,46276998
101832;TSM - Market İndeks;5;100;76,90392928;76,90392928
100893;TSM - Market İndeks;5;100;79,32246736;79,32246736
100930;TSM - Market İndeks;5;100;83,15435573;83,15435573
100422;TSM - Market İndeks;5;100;78,25750369;78,25750369
100335;TSM - Market İndeks;5;100;80,64953437;80,64953437
101840;TSM - Market İndeks;5;100;74,94556413;74,94556413
101270;TSM - Market İndeks;5;100;72,62669469;72,62669469
101831;TSM - Market İndeks;5;100;75,81818815;75,81818815
101572;TSM - Market İndeks;5;100;76,73126244;76,73126244
101841;TSM - Market İndeks;5;100;75,64752877;75,64752877
100540;TSM - Market İndeks;5;100;75,00146621;75,00146621
101830;TSM - Market İndeks;5;100;69,75536789;69,75536789
101664;TSM - Market İndeks;5;100;68,16083003;68,16083003
101323;TSM - Market İndeks;5;100;62,00129997;62,00129997
101828;TSM - Market İndeks;5;100;57,69397734;57,69397734
100585;TSM - Market İndeks;5;100;59,9438649;59,9438649
101793;TSM - Market İndeks;5;100;58,38583818;58,38583818
101660;TSM - Market İndeks;5;100;44,47077452;44,47077452
101477;TSM - Market İndeks;5;100;45,69537856;45,69537856
100194;TSM - Market İndeks;5;100;114,7314834;114,7314834
101482;TSM - Market İndeks;5;100;145,500419;145,500419
100577;TSM - Market İndeks;5;100;133,4719888;133,4719888
101696;TSM - Market İndeks;5;100;143,1595416;143,1595416
100102;TSM - Market İndeks;5;100;166,4913628;166,4913628
100463;TSM - Market İndeks;5;100;132,5833448;132,5833448
100527;TSM - Market İndeks;5;100;131,0079561;131,0079561
100341;TSM - Market İndeks;5;100;147,8661882;147,8661882
100539;TSM - Market İndeks;5;100;143,021059;143,021059
100265;TSM - Market İndeks;5;100;141,0537868;141,0537868
100799;TSM - Market İndeks;5;100;118,2271073;118,2271073
100669;TSM - Market İndeks;5;100;117,8633831;117,8633831
101490;TSM - Market İndeks;5;100;123,6240849;123,6240849
100292;TSM - Market İndeks;5;100;116,8204961;116,8204961
100166;TSM - Market İndeks;5;100;103,5235693;103,5235693
101669;TSM - Market İndeks;5;100;103,1246219;103,1246219
101553;TSM - Market İndeks;5;100;117,8873353;117,8873353
100248;TSM - Market İndeks;5;100;107,2195822;107,2195822
100212;TSM - Market İndeks;5;100;108,034776;108,034776
101488;TSM - Market İndeks;5;100;114,3723177;114,3723177
100592;TSM - Market İndeks;5;100;126,3865108;126,3865108
100453;TSM - Market İndeks;5;100;115,1137802;115,1137802
100101;TSM - Market İndeks;5;100;101,5479597;101,5479597
100288;TSM - Market İndeks;5;100;128,8013124;128,8013124
100321;TSM - Market İndeks;5;100;106,0937923;106,0937923
100199;TSM - Market İndeks;5;100;84,27693223;84,27693223
101483;TSM - Market İndeks;5;100;112,1154105;112,1154105
100079;TSM - Market İndeks;5;100;99,46496855;99,46496855
100323;TSM - Market İndeks;5;100;117,0604084;117,0604084
100514;TSM - Market İndeks;5;100;89,93390557;89,93390557
100315;TSM - Market İndeks;5;100;90,95509811;90,95509811
100121;TSM - Market İndeks;5;100;92,93902712;92,93902712
100797;TSM - Market İndeks;5;100;83,26506886;83,26506886
100378;TSM - Market İndeks;5;100;92,46625882;92,46625882
100458;TSM - Market İndeks;5;100;91,66470796;91,66470796
100195;TSM - Market İndeks;5;100;96,98747651;96,98747651
101795;TSM - Market İndeks;5;100;79,03245423;79,03245423
101853;TSM - Market İndeks;5;100;72,10024732;72,10024732
